session_id,user_id,timestamp,action,parameters
389677ac-5a51-4cc3-bd97-642babf3cf09,user_9,2025-05-13T07:36:07Z,DELETE /tickets/{ticketId},[]
389677ac-5a51-4cc3-bd97-642babf3cf09,user_9,2025-05-13T07:40:10Z,PUT /budgets/{budget_id},['budget_id']
389677ac-5a51-4cc3-bd97-642babf3cf09,user_9,2025-05-13T08:22:13Z,PATCH /tickets/{ticketId},[]
389677ac-5a51-4cc3-bd97-642babf3cf09,user_9,2025-05-13T08:16:40Z,PUT /budgets/{budget_id},['budget_id']
389677ac-5a51-4cc3-bd97-642babf3cf09,user_9,2025-05-13T08:41:29Z,GET /boards/{boardId},['boardId']
9cd8b840-8c37-4d4a-a1b3-9f3d8b2faded,user_10,2025-04-13T11:20:18Z,GET /sprints/{sprintId},['sprintId']
9cd8b840-8c37-4d4a-a1b3-9f3d8b2faded,user_10,2025-04-13T11:25:03Z,GET /events/{eventId},[]
9cd8b840-8c37-4d4a-a1b3-9f3d8b2faded,user_10,2025-04-13T11:31:34Z,PUT /invoices/{invoice_id}/status,[]
58a2c57c-2c53-4db8-8f25-a4de8eea95aa,user_1,2025-05-19T09:25:23Z,POST /sprints,"['goal', 'name']"
58a2c57c-2c53-4db8-8f25-a4de8eea95aa,user_1,2025-05-19T09:41:43Z,GET /events,[]
58a2c57c-2c53-4db8-8f25-a4de8eea95aa,user_1,2025-05-19T09:39:41Z,PATCH /sprints/{sprintId},[]
58a2c57c-2c53-4db8-8f25-a4de8eea95aa,user_1,2025-05-19T09:51:13Z,DELETE /boards/{boardId},[]
3c4ad473-9811-4677-bae2-dc07e97328a7,user_2,2025-04-07T09:31:36Z,DELETE /events/{eventId},['eventId']
3c4ad473-9811-4677-bae2-dc07e97328a7,user_2,2025-04-07T09:32:00Z,PUT /invoices/{invoice_id}/status,['status']
3c4ad473-9811-4677-bae2-dc07e97328a7,user_2,2025-04-07T09:47:26Z,GET /sprints/{sprintId}/tickets,['sprintId']
3c4ad473-9811-4677-bae2-dc07e97328a7,user_2,2025-04-07T09:51:42Z,POST /events,[]
3c4ad473-9811-4677-bae2-dc07e97328a7,user_2,2025-04-07T10:10:16Z,PATCH /tickets/{ticketId},"['ticketId', 'status', 'priority']"
d5045e45-80ce-4704-80bb-c2b3bce08996,user_3,2025-04-21T10:29:22Z,PATCH /sprints/{sprintId},"['start_date', 'state']"
d5045e45-80ce-4704-80bb-c2b3bce08996,user_3,2025-04-21T10:36:26Z,DELETE /sprints/{sprintId},['sprintId']
957460c5-977c-4c39-97c1-9599e8234ca1,user_5,2025-03-21T09:41:24Z,POST /events,[]
957460c5-977c-4c39-97c1-9599e8234ca1,user_5,2025-03-21T09:51:09Z,GET /tickets,"['offset', 'sprint_id', 'status']"
957460c5-977c-4c39-97c1-9599e8234ca1,user_5,2025-03-21T09:50:54Z,GET /events/{eventId},[]
957460c5-977c-4c39-97c1-9599e8234ca1,user_5,2025-03-21T09:49:48Z,GET /sprints/{sprintId},[]
e7930652-0876-4990-8a64-2526c4e3c603,user_6,2025-05-19T09:46:04Z,GET /sprints/{sprintId}/tickets,[]
e0447438-838b-4d1d-ba20-c2d6cde551ce,user_7,2025-05-11T11:23:35Z,GET /sprints/{sprintId},['sprintId']
e0447438-838b-4d1d-ba20-c2d6cde551ce,user_7,2025-05-11T11:32:06Z,GET /events,"['event_type', 'user_id', 'from_date']"
e0447438-838b-4d1d-ba20-c2d6cde551ce,user_7,2025-05-11T11:43:23Z,DELETE /boards/{boardId},['boardId']
f4d6ace6-d748-4054-a5ff-4b0274fd901d,user_8,2025-04-22T09:48:56Z,DELETE /boards/{boardId},[]
f4d6ace6-d748-4054-a5ff-4b0274fd901d,user_8,2025-04-22T09:58:50Z,POST /boards,"['description', 'project_key']"
f4d6ace6-d748-4054-a5ff-4b0274fd901d,user_8,2025-04-22T10:08:32Z,GET /tickets/{ticketId}/transitions,[]
69a80215-963e-4c1e-90de-c4bfe2a319b1,user_9,2025-03-17T10:33:09Z,PUT /invoices/{invoice_id},['invoice_id']
69a80215-963e-4c1e-90de-c4bfe2a319b1,user_9,2025-03-17T10:49:21Z,GET /events,['user_id']
69a80215-963e-4c1e-90de-c4bfe2a319b1,user_9,2025-03-17T10:44:13Z,GET /tickets/{ticketId},['ticketId']
69a80215-963e-4c1e-90de-c4bfe2a319b1,user_9,2025-03-17T11:09:59Z,GET /sprints/{sprintId}/tickets,[]
ff43230c-080d-4de4-915b-bb61004d510b,user_10,2025-05-13T10:55:08Z,POST /sprints,['end_date']
ff43230c-080d-4de4-915b-bb61004d510b,user_10,2025-05-13T10:55:56Z,GET /tickets,['limit']
ff43230c-080d-4de4-915b-bb61004d510b,user_10,2025-05-13T11:16:04Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
ff43230c-080d-4de4-915b-bb61004d510b,user_10,2025-05-13T11:21:24Z,PATCH /sprints/{sprintId},"['sprintId', 'end_date', 'name']"
ff43230c-080d-4de4-915b-bb61004d510b,user_10,2025-05-13T11:45:56Z,PATCH /boards/{boardId},[]
e608078f-3150-4de5-bd91-f625f46ceff6,user_1,2025-03-27T07:41:05Z,PUT /revenue/{service_id}/{revenue_id},"['revenue_id', 'service_id']"
e608078f-3150-4de5-bd91-f625f46ceff6,user_1,2025-03-27T07:49:12Z,POST /tickets,['type']
e608078f-3150-4de5-bd91-f625f46ceff6,user_1,2025-03-27T07:48:27Z,POST /sprints,[]
1e4a3335-3ee3-4ade-82f2-e94094f63e81,user_2,2025-05-10T11:41:36Z,POST /sprints/{sprintId}/tickets,['sprintId']
1e4a3335-3ee3-4ade-82f2-e94094f63e81,user_2,2025-05-10T11:49:57Z,GET /tickets/{ticketId},['ticketId']
1e4a3335-3ee3-4ade-82f2-e94094f63e81,user_2,2025-05-10T11:52:00Z,GET /boards,[]
75ad64f0-e507-485b-b818-d6e1b03f2acd,user_3,2025-03-27T09:19:05Z,PUT /revenue/{service_id}/{revenue_id},[]
75ad64f0-e507-485b-b818-d6e1b03f2acd,user_3,2025-03-27T09:20:01Z,PUT /invoices/{invoice_id},['invoice_id']
75ad64f0-e507-485b-b818-d6e1b03f2acd,user_3,2025-03-27T09:23:29Z,PUT /budgets/{budget_id},['budget_id']
75ad64f0-e507-485b-b818-d6e1b03f2acd,user_3,2025-03-27T09:31:44Z,GET /events,"['user_id', 'event_type', 'entity_id']"
75ad64f0-e507-485b-b818-d6e1b03f2acd,user_3,2025-03-27T09:45:01Z,DELETE /events/{eventId},['eventId']
75ad64f0-e507-485b-b818-d6e1b03f2acd,user_3,2025-03-27T09:59:35Z,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']"
833f842e-a1d0-4e40-91f8-cdeafd9a9ddd,user_4,2025-05-15T10:50:21Z,GET /events,[]
833f842e-a1d0-4e40-91f8-cdeafd9a9ddd,user_4,2025-05-15T10:55:20Z,PUT /costs/{service_id}/{cost_id},[]
833f842e-a1d0-4e40-91f8-cdeafd9a9ddd,user_4,2025-05-15T11:09:25Z,DELETE /boards/{boardId},['boardId']
833f842e-a1d0-4e40-91f8-cdeafd9a9ddd,user_4,2025-05-15T10:58:24Z,POST /tickets/{ticketId}/transitions,"['transition_id', 'ticketId', 'comment']"
833f842e-a1d0-4e40-91f8-cdeafd9a9ddd,user_4,2025-05-15T11:11:17Z,GET /events,"['from_date', 'user_id']"
833f842e-a1d0-4e40-91f8-cdeafd9a9ddd,user_4,2025-05-15T11:02:45Z,PATCH /boards/{boardId},[]
833f842e-a1d0-4e40-91f8-cdeafd9a9ddd,user_4,2025-05-15T11:36:40Z,POST /tickets/{ticketId}/transitions,"['ticketId', 'comment', 'transition_id']"
4439683e-6f63-41b3-b91a-fc9b003e46db,user_5,2025-04-27T11:47:03Z,PUT /invoices/{invoice_id}/status,['status']
4439683e-6f63-41b3-b91a-fc9b003e46db,user_5,2025-04-27T11:54:44Z,GET /sprints/{sprintId}/tickets,[]
4439683e-6f63-41b3-b91a-fc9b003e46db,user_5,2025-04-27T11:56:07Z,POST /boards,[]
4439683e-6f63-41b3-b91a-fc9b003e46db,user_5,2025-04-27T12:24:07Z,POST /sprints/{sprintId}/tickets,"['sprintId', 'ticket_ids']"
4439683e-6f63-41b3-b91a-fc9b003e46db,user_5,2025-04-27T11:49:23Z,GET /tickets,['status']
4439683e-6f63-41b3-b91a-fc9b003e46db,user_5,2025-04-27T12:24:33Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
4439683e-6f63-41b3-b91a-fc9b003e46db,user_5,2025-04-27T12:56:35Z,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']"
6e8ebb82-b2c2-4040-bdbc-35fd44fccd43,user_6,2025-04-12T07:52:12Z,DELETE /sprints/{sprintId},['sprintId']
b62e3301-8022-46c7-ab65-7576820cd1f8,user_7,2025-03-03T08:29:42Z,POST /sprints,[]
b62e3301-8022-46c7-ab65-7576820cd1f8,user_7,2025-03-03T08:36:33Z,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']"
b62e3301-8022-46c7-ab65-7576820cd1f8,user_7,2025-03-03T08:36:54Z,PUT /invoices/{invoice_id},[]
b62e3301-8022-46c7-ab65-7576820cd1f8,user_7,2025-03-03T09:06:38Z,GET /boards,[]
1e8b5cfb-8c6a-4270-9fda-4c6f09f88773,user_8,2025-04-11T08:15:52Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
1e8b5cfb-8c6a-4270-9fda-4c6f09f88773,user_8,2025-04-11T08:15:53Z,DELETE /tickets/{ticketId},['ticketId']
1e8b5cfb-8c6a-4270-9fda-4c6f09f88773,user_8,2025-04-11T08:16:45Z,POST /events,[]
1e8b5cfb-8c6a-4270-9fda-4c6f09f88773,user_8,2025-04-11T08:26:37Z,GET /tickets,"['status', 'offset', 'limit']"
f255924a-754b-4c8c-8753-9f4fedf26c30,user_9,2025-03-13T08:55:46Z,GET /boards,[]
f255924a-754b-4c8c-8753-9f4fedf26c30,user_9,2025-03-13T09:17:52Z,PUT /invoices/{invoice_id}/status,['status']
f255924a-754b-4c8c-8753-9f4fedf26c30,user_9,2025-03-13T09:06:26Z,POST /tickets,['summary']
bebc6da0-de82-4d31-a660-bbdbae5f9855,user_10,2025-05-21T07:12:53Z,PUT /budgets/{budget_id},[]
bebc6da0-de82-4d31-a660-bbdbae5f9855,user_10,2025-05-21T07:20:02Z,GET /sprints,[]
bebc6da0-de82-4d31-a660-bbdbae5f9855,user_10,2025-05-21T07:21:09Z,PUT /invoices/{invoice_id},['invoice_id']
bebc6da0-de82-4d31-a660-bbdbae5f9855,user_10,2025-05-21T07:24:02Z,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']"
bebc6da0-de82-4d31-a660-bbdbae5f9855,user_10,2025-05-21T07:30:32Z,POST /tickets/{ticketId}/transitions,"['transition_id', 'ticketId']"
bebc6da0-de82-4d31-a660-bbdbae5f9855,user_10,2025-05-21T07:41:17Z,GET /boards/{boardId},[]
ba161d9c-e07d-4855-87d9-d6477f1006d4,user_1,2025-05-09T11:27:05Z,PUT /invoices/{invoice_id}/status,['invoice_id']
ba161d9c-e07d-4855-87d9-d6477f1006d4,user_1,2025-05-09T11:29:19Z,GET /tickets,['offset']
ba161d9c-e07d-4855-87d9-d6477f1006d4,user_1,2025-05-09T11:32:53Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
ba161d9c-e07d-4855-87d9-d6477f1006d4,user_1,2025-05-09T11:56:57Z,GET /events/{eventId},[]
ba161d9c-e07d-4855-87d9-d6477f1006d4,user_1,2025-05-09T11:52:35Z,POST /sprints,"['end_date', 'goal']"
501e4e5b-8448-4663-a819-ddaba11dc354,user_2,2025-04-12T07:39:39Z,PUT /revenue/{service_id}/{revenue_id},"['revenue_id', 'service_id']"
501e4e5b-8448-4663-a819-ddaba11dc354,user_2,2025-04-12T07:43:32Z,POST /sprints,"['start_date', 'board_id']"
501e4e5b-8448-4663-a819-ddaba11dc354,user_2,2025-04-12T07:53:45Z,POST /events,"['event_type', 'entity_type']"
501e4e5b-8448-4663-a819-ddaba11dc354,user_2,2025-04-12T07:29:38Z,PATCH /tickets/{ticketId},"['summary', 'priority', 'assignee']"
501e4e5b-8448-4663-a819-ddaba11dc354,user_2,2025-04-12T08:25:53Z,POST /tickets,[]
501e4e5b-8448-4663-a819-ddaba11dc354,user_2,2025-04-12T08:07:15Z,PATCH /boards/{boardId},[]
6ff49eff-3efd-4f3a-b51c-716bb4965e59,user_3,2025-04-03T09:43:35Z,GET /boards,[]
6ff49eff-3efd-4f3a-b51c-716bb4965e59,user_3,2025-04-03T09:53:13Z,DELETE /boards/{boardId},[]
6ff49eff-3efd-4f3a-b51c-716bb4965e59,user_3,2025-04-03T10:13:11Z,PATCH /sprints/{sprintId},"['end_date', 'state']"
6ff49eff-3efd-4f3a-b51c-716bb4965e59,user_3,2025-04-03T10:00:59Z,GET /events,['user_id']
6ff49eff-3efd-4f3a-b51c-716bb4965e59,user_3,2025-04-03T10:07:30Z,POST /tickets/{ticketId}/transitions,[]
6ff49eff-3efd-4f3a-b51c-716bb4965e59,user_3,2025-04-03T10:25:17Z,POST /tickets,"['reporter', 'type']"
d58bb8c7-8ec7-4172-98df-fe72f267b4f9,user_4,2025-04-09T08:24:07Z,PUT /budgets/{budget_id},[]
d58bb8c7-8ec7-4172-98df-fe72f267b4f9,user_4,2025-04-09T08:33:49Z,PUT /budgets/{budget_id},[]
d58bb8c7-8ec7-4172-98df-fe72f267b4f9,user_4,2025-04-09T08:28:55Z,PATCH /boards/{boardId},"['boardId', 'name', 'description']"
d58bb8c7-8ec7-4172-98df-fe72f267b4f9,user_4,2025-04-09T08:46:04Z,PUT /invoices/{invoice_id}/status,[]
d58bb8c7-8ec7-4172-98df-fe72f267b4f9,user_4,2025-04-09T09:02:03Z,POST /events,['entity_id']
d58bb8c7-8ec7-4172-98df-fe72f267b4f9,user_4,2025-04-09T09:09:42Z,GET /tickets/{ticketId},['ticketId']
d58bb8c7-8ec7-4172-98df-fe72f267b4f9,user_4,2025-04-09T09:23:37Z,PUT /invoices/{invoice_id},[]
d58bb8c7-8ec7-4172-98df-fe72f267b4f9,user_4,2025-04-09T09:15:20Z,POST /tickets,['reporter']
bb1bc6e1-c0ea-4da4-abb0-31feb96a9d97,user_5,2025-05-14T09:47:31Z,GET /sprints/{sprintId},['sprintId']
bb1bc6e1-c0ea-4da4-abb0-31feb96a9d97,user_5,2025-05-14T09:54:50Z,GET /boards,[]
bb1bc6e1-c0ea-4da4-abb0-31feb96a9d97,user_5,2025-05-14T10:03:10Z,DELETE /events/{eventId},[]
bb1bc6e1-c0ea-4da4-abb0-31feb96a9d97,user_5,2025-05-14T09:51:35Z,POST /events,['details']
c0a97054-ec11-404e-9c8f-bee058fa5266,user_6,2025-04-07T09:36:13Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
c0a97054-ec11-404e-9c8f-bee058fa5266,user_6,2025-04-07T09:44:08Z,PUT /invoices/{invoice_id}/status,[]
c0a97054-ec11-404e-9c8f-bee058fa5266,user_6,2025-04-07T09:53:55Z,DELETE /tickets/{ticketId},['ticketId']
c0a97054-ec11-404e-9c8f-bee058fa5266,user_6,2025-04-07T09:52:40Z,PATCH /sprints/{sprintId},['end_date']
c0a97054-ec11-404e-9c8f-bee058fa5266,user_6,2025-04-07T10:02:31Z,PUT /invoices/{invoice_id}/status,[]
c0a97054-ec11-404e-9c8f-bee058fa5266,user_6,2025-04-07T10:37:28Z,GET /sprints/{sprintId},[]
3596d00f-a8d7-4f9c-b08f-0a3e6ef9e2da,user_7,2025-03-03T10:22:22Z,PATCH /sprints/{sprintId},"['state', 'end_date', 'name']"
4f589fb5-7dfa-4d16-8492-85f8f5c44144,user_8,2025-04-13T07:31:57Z,PUT /revenue/{service_id}/{revenue_id},[]
9cb4757c-0604-4262-aad6-932c40fa59ad,user_9,2025-05-20T10:59:09Z,PUT /costs/{service_id}/{cost_id},['service_id']
8e45051f-5dd5-428c-b5dd-1b8db1605290,user_10,2025-05-19T08:36:21Z,POST /events,"['details', 'user_id', 'event_type']"
8e45051f-5dd5-428c-b5dd-1b8db1605290,user_10,2025-05-19T08:39:07Z,POST /sprints,[]
8e45051f-5dd5-428c-b5dd-1b8db1605290,user_10,2025-05-19T08:51:17Z,POST /sprints,[]
8e45051f-5dd5-428c-b5dd-1b8db1605290,user_10,2025-05-19T08:59:30Z,POST /boards,[]
8e45051f-5dd5-428c-b5dd-1b8db1605290,user_10,2025-05-19T08:40:25Z,POST /sprints/{sprintId}/tickets,"['ticket_ids', 'sprintId']"
d5430b5c-40f3-460d-ad25-84602f4a379c,user_1,2025-04-02T09:04:38Z,GET /boards,[]
d5430b5c-40f3-460d-ad25-84602f4a379c,user_1,2025-04-02T09:11:13Z,POST /events,[]
d5430b5c-40f3-460d-ad25-84602f4a379c,user_1,2025-04-02T09:05:17Z,DELETE /sprints/{sprintId},[]
d5430b5c-40f3-460d-ad25-84602f4a379c,user_1,2025-04-02T09:34:45Z,GET /tickets,"['sprint_id', 'status', 'assignee']"
d5430b5c-40f3-460d-ad25-84602f4a379c,user_1,2025-04-02T09:26:04Z,DELETE /events/{eventId},['eventId']
d5430b5c-40f3-460d-ad25-84602f4a379c,user_1,2025-04-02T09:39:17Z,GET /tickets,[]
d5430b5c-40f3-460d-ad25-84602f4a379c,user_1,2025-04-02T09:16:38Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
e2b771e4-b982-471f-9473-a57258ba6f69,user_2,2025-03-02T08:53:16Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
e2b771e4-b982-471f-9473-a57258ba6f69,user_2,2025-03-02T09:01:23Z,GET /sprints/{sprintId},[]
e2b771e4-b982-471f-9473-a57258ba6f69,user_2,2025-03-02T09:08:36Z,PUT /invoices/{invoice_id}/status,[]
e2b771e4-b982-471f-9473-a57258ba6f69,user_2,2025-03-02T08:58:37Z,GET /sprints,[]
a2ce7bf4-ed08-4e50-b925-dd760a5b757b,user_3,2025-04-09T10:57:53Z,PUT /budgets/{budget_id},[]
a2ce7bf4-ed08-4e50-b925-dd760a5b757b,user_3,2025-04-09T11:17:37Z,GET /tickets,"['assignee', 'limit', 'status']"
a2ce7bf4-ed08-4e50-b925-dd760a5b757b,user_3,2025-04-09T11:32:53Z,GET /boards,[]
a2ce7bf4-ed08-4e50-b925-dd760a5b757b,user_3,2025-04-09T11:38:29Z,POST /tickets/{ticketId}/transitions,"['ticketId', 'comment']"
a2ce7bf4-ed08-4e50-b925-dd760a5b757b,user_3,2025-04-09T11:07:41Z,PUT /invoices/{invoice_id},[]
8705b579-9369-457c-bedf-0f67b870c6e2,user_4,2025-04-18T11:37:12Z,DELETE /events/{eventId},['eventId']
8705b579-9369-457c-bedf-0f67b870c6e2,user_4,2025-04-18T11:44:41Z,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']"
8705b579-9369-457c-bedf-0f67b870c6e2,user_4,2025-04-18T11:56:08Z,PUT /invoices/{invoice_id},['invoice_id']
8705b579-9369-457c-bedf-0f67b870c6e2,user_4,2025-04-18T11:50:48Z,GET /tickets/{ticketId},['ticketId']
40467bc5-1d57-405b-93ca-3557a607e6b1,user_5,2025-04-02T08:50:48Z,PUT /invoices/{invoice_id}/status,['invoice_id']
40467bc5-1d57-405b-93ca-3557a607e6b1,user_5,2025-04-02T08:55:09Z,POST /events,[]
15b3a4e8-63ea-4c1f-a330-c02f5e359988,user_6,2025-03-28T07:00:12Z,POST /sprints/{sprintId}/tickets,"['sprintId', 'ticket_ids']"
15b3a4e8-63ea-4c1f-a330-c02f5e359988,user_6,2025-03-28T07:03:53Z,PATCH /tickets/{ticketId},['priority']
15b3a4e8-63ea-4c1f-a330-c02f5e359988,user_6,2025-03-28T07:12:00Z,GET /sprints/{sprintId}/tickets,[]
15b3a4e8-63ea-4c1f-a330-c02f5e359988,user_6,2025-03-28T07:07:21Z,PUT /invoices/{invoice_id},[]
be510c8c-f9d0-4146-a4bf-c8edd1911386,user_8,2025-03-26T10:43:53Z,DELETE /boards/{boardId},[]
be510c8c-f9d0-4146-a4bf-c8edd1911386,user_8,2025-03-26T10:45:01Z,PUT /invoices/{invoice_id},[]
be510c8c-f9d0-4146-a4bf-c8edd1911386,user_8,2025-03-26T10:52:41Z,PATCH /boards/{boardId},[]
be510c8c-f9d0-4146-a4bf-c8edd1911386,user_8,2025-03-26T11:18:37Z,DELETE /boards/{boardId},[]
b605234c-5a57-46ae-9c1a-413f0d8a2221,user_9,2025-03-19T11:37:49Z,PATCH /boards/{boardId},['name']
b605234c-5a57-46ae-9c1a-413f0d8a2221,user_9,2025-03-19T11:48:18Z,GET /tickets,"['assignee', 'status', 'limit']"
b605234c-5a57-46ae-9c1a-413f0d8a2221,user_9,2025-03-19T11:51:22Z,DELETE /sprints/{sprintId},[]
b605234c-5a57-46ae-9c1a-413f0d8a2221,user_9,2025-03-19T12:00:32Z,POST /sprints,[]
954bce7a-65a4-42e5-a475-9a44d2351bd1,user_10,2025-04-22T07:21:59Z,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']"
954bce7a-65a4-42e5-a475-9a44d2351bd1,user_10,2025-04-22T07:26:42Z,POST /events,"['details', 'user_id']"
954bce7a-65a4-42e5-a475-9a44d2351bd1,user_10,2025-04-22T07:36:18Z,POST /boards,['name']
954bce7a-65a4-42e5-a475-9a44d2351bd1,user_10,2025-04-22T07:50:38Z,GET /tickets,"['assignee', 'sprint_id', 'limit']"
ab2aab04-4f0a-47db-a822-acce2b456f38,user_1,2025-03-10T09:31:15Z,POST /sprints,"['start_date', 'board_id']"
ab2aab04-4f0a-47db-a822-acce2b456f38,user_1,2025-03-10T09:41:07Z,PATCH /boards/{boardId},"['name', 'description']"
ab2aab04-4f0a-47db-a822-acce2b456f38,user_1,2025-03-10T09:42:05Z,GET /tickets,"['assignee', 'sprint_id', 'offset']"
db382215-9e0c-433e-bc22-74f5667b2224,user_2,2025-05-06T07:11:06Z,GET /boards/{boardId},[]
db382215-9e0c-433e-bc22-74f5667b2224,user_2,2025-05-06T07:18:46Z,GET /events/{eventId},['eventId']
db382215-9e0c-433e-bc22-74f5667b2224,user_2,2025-05-06T07:23:42Z,POST /sprints/{sprintId}/tickets,[]
4ab9d50f-f6d7-469e-a8ff-d3297ee1729c,user_3,2025-05-04T09:33:54Z,GET /events,"['to_date', 'entity_id', 'user_id']"
4ab9d50f-f6d7-469e-a8ff-d3297ee1729c,user_3,2025-05-04T09:38:21Z,POST /tickets,[]
4ab9d50f-f6d7-469e-a8ff-d3297ee1729c,user_3,2025-05-04T09:35:26Z,POST /events,"['event_type', 'user_id', 'entity_type']"
4ab9d50f-f6d7-469e-a8ff-d3297ee1729c,user_3,2025-05-04T09:49:42Z,POST /sprints/{sprintId}/tickets,"['sprintId', 'ticket_ids']"
4ab9d50f-f6d7-469e-a8ff-d3297ee1729c,user_3,2025-05-04T10:00:50Z,GET /tickets/{ticketId},[]
4ab9d50f-f6d7-469e-a8ff-d3297ee1729c,user_3,2025-05-04T09:36:59Z,PATCH /tickets/{ticketId},['status']
4ab9d50f-f6d7-469e-a8ff-d3297ee1729c,user_3,2025-05-04T10:17:06Z,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']"
e38b5a48-84aa-48a5-a2c8-6775f78a459a,user_4,2025-03-23T07:11:01Z,PUT /invoices/{invoice_id}/status,['status']
e38b5a48-84aa-48a5-a2c8-6775f78a459a,user_4,2025-03-23T07:13:36Z,PUT /budgets/{budget_id},['budget_id']
e38b5a48-84aa-48a5-a2c8-6775f78a459a,user_4,2025-03-23T07:27:29Z,POST /events,"['entity_id', 'details']"
eaf46c15-17d2-4486-a4b4-7c86031f7ed0,user_5,2025-03-25T11:35:58Z,POST /sprints,"['end_date', 'board_id']"
eaf46c15-17d2-4486-a4b4-7c86031f7ed0,user_5,2025-03-25T11:39:31Z,GET /tickets/{ticketId}/transitions,['ticketId']
eaf46c15-17d2-4486-a4b4-7c86031f7ed0,user_5,2025-03-25T11:44:46Z,PUT /invoices/{invoice_id}/status,[]
eaf46c15-17d2-4486-a4b4-7c86031f7ed0,user_5,2025-03-25T11:52:30Z,PATCH /sprints/{sprintId},[]
eaf46c15-17d2-4486-a4b4-7c86031f7ed0,user_5,2025-03-25T12:15:13Z,PUT /costs/{service_id}/{cost_id},['service_id']
c50f52e6-ce4b-4371-83ff-15842ad7f29c,user_7,2025-03-02T11:54:00Z,PUT /invoices/{invoice_id}/status,[]
c50f52e6-ce4b-4371-83ff-15842ad7f29c,user_7,2025-03-02T11:51:50Z,POST /sprints/{sprintId}/tickets,['sprintId']
c50f52e6-ce4b-4371-83ff-15842ad7f29c,user_7,2025-03-02T12:09:51Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
c50f52e6-ce4b-4371-83ff-15842ad7f29c,user_7,2025-03-02T12:16:42Z,DELETE /sprints/{sprintId},[]
c50f52e6-ce4b-4371-83ff-15842ad7f29c,user_7,2025-03-02T12:22:05Z,DELETE /boards/{boardId},[]
c50f52e6-ce4b-4371-83ff-15842ad7f29c,user_7,2025-03-02T12:39:23Z,PUT /revenue/{service_id}/{revenue_id},[]
d7d8ac67-ac83-43b9-be20-073434f7c0e9,user_8,2025-05-01T11:29:21Z,PUT /invoices/{invoice_id}/status,['status']
d7d8ac67-ac83-43b9-be20-073434f7c0e9,user_8,2025-05-01T11:30:02Z,DELETE /tickets/{ticketId},[]
d7d8ac67-ac83-43b9-be20-073434f7c0e9,user_8,2025-05-01T11:35:39Z,POST /tickets/{ticketId}/transitions,"['comment', 'transition_id']"
d7d8ac67-ac83-43b9-be20-073434f7c0e9,user_8,2025-05-01T11:34:05Z,POST /sprints/{sprintId}/tickets,"['sprintId', 'ticket_ids']"
d7d8ac67-ac83-43b9-be20-073434f7c0e9,user_8,2025-05-01T12:16:26Z,POST /sprints/{sprintId}/tickets,[]
6cfade6e-b17d-4493-b6a0-6bc4e10e56f4,user_9,2025-03-02T10:16:41Z,PUT /revenue/{service_id}/{revenue_id},['service_id']
b16903ff-3313-492e-9e0a-84d8efbe2bc6,user_10,2025-05-24T10:27:12Z,PATCH /tickets/{ticketId},"['priority', 'summary']"
b16903ff-3313-492e-9e0a-84d8efbe2bc6,user_10,2025-05-24T10:19:14Z,POST /boards,[]
51561b42-b428-4326-99a6-dbffc7ce5d04,user_1,2025-05-15T10:27:37Z,POST /boards,"['name', 'project_key', 'type']"
c3e6bd9d-2502-4df9-ac3b-2e01e55bb461,user_2,2025-05-20T10:41:45Z,DELETE /events/{eventId},[]
ad589f23-7e1d-4540-bd28-aeccd1618726,user_3,2025-03-06T07:29:18Z,GET /boards/{boardId},[]
8f20a819-099b-41a3-a7f0-483e0849e5cb,user_4,2025-05-14T09:35:23Z,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']"
8a6bcf62-8730-4a70-a95c-81148726b87e,user_5,2025-04-22T07:30:09Z,GET /sprints,['board_id']
00d1c111-445e-437d-ad73-d99fed415f17,user_6,2025-04-08T08:13:00Z,POST /sprints,[]
00d1c111-445e-437d-ad73-d99fed415f17,user_6,2025-04-08T08:13:31Z,GET /sprints/{sprintId}/tickets,[]
00d1c111-445e-437d-ad73-d99fed415f17,user_6,2025-04-08T08:17:28Z,DELETE /tickets/{ticketId},['ticketId']
00d1c111-445e-437d-ad73-d99fed415f17,user_6,2025-04-08T08:29:21Z,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']"
00d1c111-445e-437d-ad73-d99fed415f17,user_6,2025-04-08T08:18:52Z,GET /sprints,[]
00d1c111-445e-437d-ad73-d99fed415f17,user_6,2025-04-08T09:02:50Z,DELETE /boards/{boardId},[]
