session_id,user_id,timestamp,action,parameters,prev_action_1,prev_action_2,prev_action_3,day,month,week,year,seconds_passed,pa1_ss,pa2_ss,pa3_ss
121f3c58-da1b-463e-b95a-19db578f25f7,user_10,2025-05-22 13:12:15+00:00,DELETE /boards/{boardId},[],PUT /invoices/{invoice_id}/status,DELETE /events/{eventId},PUT /costs/{service_id}/{cost_id},22,5,21,2025,47535,True,False,False
121f3c58-da1b-463e-b95a-19db578f25f7,user_10,2025-05-22 13:12:56+00:00,POST /boards,"['project_key', 'name', 'type']",DELETE /boards/{boardId},PUT /invoices/{invoice_id}/status,DELETE /events/{eventId},22,5,21,2025,47576,True,True,False
121f3c58-da1b-463e-b95a-19db578f25f7,user_10,2025-05-22 13:31:15+00:00,PUT /invoices/{invoice_id},[],POST /boards,DELETE /boards/{boardId},PUT /invoices/{invoice_id}/status,22,5,21,2025,48675,True,True,True
121f3c58-da1b-463e-b95a-19db578f25f7,user_10,2025-05-22 13:31:21+00:00,POST /tickets/{ticketId}/transitions,"['transition_id', 'ticketId', 'comment']",PUT /invoices/{invoice_id},POST /boards,DELETE /boards/{boardId},22,5,21,2025,48681,True,True,True
121f3c58-da1b-463e-b95a-19db578f25f7,user_10,2025-05-22 13:33:39+00:00,GET /boards/{boardId},['boardId'],POST /tickets/{ticketId}/transitions,PUT /invoices/{invoice_id},POST /boards,22,5,21,2025,48819,True,True,True
04279edc-c8e1-4cef-836c-c09a33e3069a,user_10,2025-05-22 16:38:08+00:00,GET /tickets/{ticketId},[],GET /boards/{boardId},POST /tickets/{ticketId}/transitions,PUT /invoices/{invoice_id},22,5,21,2025,59888,False,False,False
04279edc-c8e1-4cef-836c-c09a33e3069a,user_10,2025-05-22 16:40:20+00:00,POST /sprints,[],GET /tickets/{ticketId},GET /boards/{boardId},POST /tickets/{ticketId}/transitions,22,5,21,2025,60020,True,False,False
04279edc-c8e1-4cef-836c-c09a33e3069a,user_10,2025-05-22 16:58:38+00:00,POST /sprints/{sprintId}/tickets,['ticket_ids'],POST /sprints,GET /tickets/{ticketId},GET /boards/{boardId},22,5,21,2025,61118,True,True,False
04279edc-c8e1-4cef-836c-c09a33e3069a,user_10,2025-05-22 17:14:00+00:00,PUT /invoices/{invoice_id},[],POST /sprints/{sprintId}/tickets,POST /sprints,GET /tickets/{ticketId},22,5,21,2025,62040,True,True,True
04279edc-c8e1-4cef-836c-c09a33e3069a,user_10,2025-05-22 17:25:02+00:00,POST /events,[],PUT /invoices/{invoice_id},POST /sprints/{sprintId}/tickets,POST /sprints,22,5,21,2025,62702,True,True,True
04279edc-c8e1-4cef-836c-c09a33e3069a,user_10,2025-05-22 17:45:13+00:00,GET /tickets/{ticketId},['ticketId'],POST /events,PUT /invoices/{invoice_id},POST /sprints/{sprintId}/tickets,22,5,21,2025,63913,True,True,True
e521eecd-d02c-49ec-9db2-0450ffa96d35,user_10,2025-05-23 11:54:18+00:00,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']",GET /tickets/{ticketId},POST /events,PUT /invoices/{invoice_id},23,5,21,2025,42858,False,False,False
e521eecd-d02c-49ec-9db2-0450ffa96d35,user_10,2025-05-23 11:57:01+00:00,DELETE /tickets/{ticketId},[],PUT /costs/{service_id}/{cost_id},GET /tickets/{ticketId},POST /events,23,5,21,2025,43021,True,False,False
e521eecd-d02c-49ec-9db2-0450ffa96d35,user_10,2025-05-23 11:59:45+00:00,POST /sprints/{sprintId}/tickets,"['ticket_ids', 'sprintId']",DELETE /tickets/{ticketId},PUT /costs/{service_id}/{cost_id},GET /tickets/{ticketId},23,5,21,2025,43185,True,True,False
e521eecd-d02c-49ec-9db2-0450ffa96d35,user_10,2025-05-23 12:07:21+00:00,POST /tickets,['type'],POST /sprints/{sprintId}/tickets,DELETE /tickets/{ticketId},PUT /costs/{service_id}/{cost_id},23,5,21,2025,43641,True,True,True
e521eecd-d02c-49ec-9db2-0450ffa96d35,user_10,2025-05-23 12:28:40+00:00,GET /tickets/{ticketId}/transitions,['ticketId'],POST /tickets,POST /sprints/{sprintId}/tickets,DELETE /tickets/{ticketId},23,5,21,2025,44920,True,True,True
e521eecd-d02c-49ec-9db2-0450ffa96d35,user_10,2025-05-23 12:44:51+00:00,GET /boards/{boardId},[],GET /tickets/{ticketId}/transitions,POST /tickets,POST /sprints/{sprintId}/tickets,23,5,21,2025,45891,True,True,True
7279bcf8-aa01-43d8-9995-2fbc0b1f15b5,user_10,2025-05-24 14:55:18+00:00,POST /tickets/{ticketId}/transitions,"['ticketId', 'transition_id', 'comment']",GET /boards/{boardId},GET /tickets/{ticketId}/transitions,POST /tickets,24,5,21,2025,53718,False,False,False
f9bb6c95-815a-40f5-84a7-2df0264a7fe8,user_10,2025-05-25 15:36:47+00:00,DELETE /boards/{boardId},[],POST /tickets/{ticketId}/transitions,GET /boards/{boardId},GET /tickets/{ticketId}/transitions,25,5,21,2025,56207,False,False,False
c438ec56-2a9c-4c04-b5dd-4110ebcd3e70,user_10,2025-05-26 18:30:58+00:00,PUT /costs/{service_id}/{cost_id},['cost_id'],DELETE /boards/{boardId},POST /tickets/{ticketId}/transitions,GET /boards/{boardId},26,5,22,2025,66658,False,False,False
8a994c7d-f377-4153-ad67-b4403b5585eb,user_10,2025-05-26 18:32:20+00:00,PUT /revenue/{service_id}/{revenue_id},['revenue_id'],PUT /costs/{service_id}/{cost_id},DELETE /boards/{boardId},POST /tickets/{ticketId}/transitions,26,5,22,2025,66740,False,False,False
8a994c7d-f377-4153-ad67-b4403b5585eb,user_10,2025-05-26 18:33:59+00:00,PUT /budgets/{budget_id},['budget_id'],PUT /revenue/{service_id}/{revenue_id},PUT /costs/{service_id}/{cost_id},DELETE /boards/{boardId},26,5,22,2025,66839,True,False,False
c438ec56-2a9c-4c04-b5dd-4110ebcd3e70,user_10,2025-05-26 18:35:43+00:00,GET /tickets,"['sprint_id', 'offset', 'status']",PUT /budgets/{budget_id},PUT /revenue/{service_id}/{revenue_id},PUT /costs/{service_id}/{cost_id},26,5,22,2025,66943,False,False,True
8a994c7d-f377-4153-ad67-b4403b5585eb,user_10,2025-05-26 18:41:33+00:00,GET /sprints/{sprintId},[],GET /tickets,PUT /budgets/{budget_id},PUT /revenue/{service_id}/{revenue_id},26,5,22,2025,67293,False,True,True
8a994c7d-f377-4153-ad67-b4403b5585eb,user_10,2025-05-26 18:43:44+00:00,GET /tickets/{ticketId}/transitions,['ticketId'],GET /sprints/{sprintId},GET /tickets,PUT /budgets/{budget_id},26,5,22,2025,67424,True,False,True
8a994c7d-f377-4153-ad67-b4403b5585eb,user_10,2025-05-26 18:44:48+00:00,POST /sprints,[],GET /tickets/{ticketId}/transitions,GET /sprints/{sprintId},GET /tickets,26,5,22,2025,67488,True,True,False
8a994c7d-f377-4153-ad67-b4403b5585eb,user_10,2025-05-26 18:48:12+00:00,GET /boards,[],POST /sprints,GET /tickets/{ticketId}/transitions,GET /sprints/{sprintId},26,5,22,2025,67692,True,True,True
8a994c7d-f377-4153-ad67-b4403b5585eb,user_10,2025-05-26 19:08:40+00:00,POST /tickets,['summary'],GET /boards,POST /sprints,GET /tickets/{ticketId}/transitions,26,5,22,2025,68920,True,True,True
5a1333d2-5c62-4f51-9ddc-4451ec1ae715,user_10,2025-05-27 11:10:30+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],POST /tickets,GET /boards,POST /sprints,27,5,22,2025,40230,False,False,False
5a1333d2-5c62-4f51-9ddc-4451ec1ae715,user_10,2025-05-27 11:12:47+00:00,GET /events/{eventId},['eventId'],GET /sprints/{sprintId}/tickets,POST /tickets,GET /boards,27,5,22,2025,40367,True,False,False
5a1333d2-5c62-4f51-9ddc-4451ec1ae715,user_10,2025-05-27 11:27:32+00:00,PUT /invoices/{invoice_id}/status,[],GET /events/{eventId},GET /sprints/{sprintId}/tickets,POST /tickets,27,5,22,2025,41252,True,True,False
9dcec4bc-2ea3-47e0-ad15-58c796abd212,user_2,2025-03-01 12:04:05+00:00,GET /boards/{boardId},[],,,,1,3,9,2025,43445,False,False,False
9dcec4bc-2ea3-47e0-ad15-58c796abd212,user_2,2025-03-01 12:10:27+00:00,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']",GET /boards/{boardId},,,1,3,9,2025,43827,True,False,False
9dcec4bc-2ea3-47e0-ad15-58c796abd212,user_2,2025-03-01 12:19:25+00:00,PATCH /tickets/{ticketId},"['priority', 'assignee', 'status']",PUT /invoices/{invoice_id}/status,GET /boards/{boardId},,1,3,9,2025,44365,True,True,False
9dcec4bc-2ea3-47e0-ad15-58c796abd212,user_2,2025-03-01 12:22:20+00:00,POST /tickets/{ticketId}/transitions,['ticketId'],PATCH /tickets/{ticketId},PUT /invoices/{invoice_id}/status,GET /boards/{boardId},1,3,9,2025,44540,True,True,True
9dcec4bc-2ea3-47e0-ad15-58c796abd212,user_2,2025-03-01 12:32:25+00:00,PUT /revenue/{service_id}/{revenue_id},[],POST /tickets/{ticketId}/transitions,PATCH /tickets/{ticketId},PUT /invoices/{invoice_id}/status,1,3,9,2025,45145,True,True,True
e7b3eaae-3094-4261-b94b-289c5efacb26,user_2,2025-03-01 14:37:55+00:00,POST /events,"['user_id', 'entity_id', 'entity_type']",PUT /revenue/{service_id}/{revenue_id},POST /tickets/{ticketId}/transitions,PATCH /tickets/{ticketId},1,3,9,2025,52675,False,False,False
e7b3eaae-3094-4261-b94b-289c5efacb26,user_2,2025-03-01 14:46:47+00:00,PUT /revenue/{service_id}/{revenue_id},[],POST /events,PUT /revenue/{service_id}/{revenue_id},POST /tickets/{ticketId}/transitions,1,3,9,2025,53207,True,False,False
e7b3eaae-3094-4261-b94b-289c5efacb26,user_2,2025-03-01 15:10:27+00:00,POST /events,"['user_id', 'details', 'entity_type']",PUT /revenue/{service_id}/{revenue_id},POST /events,PUT /revenue/{service_id}/{revenue_id},1,3,9,2025,54627,True,True,False
e7b3eaae-3094-4261-b94b-289c5efacb26,user_2,2025-03-01 15:23:30+00:00,PUT /invoices/{invoice_id}/status,['status'],POST /events,PUT /revenue/{service_id}/{revenue_id},POST /events,1,3,9,2025,55410,True,True,True
30d9afb8-729f-4525-8a23-5cc2d4e03ac5,user_2,2025-03-02 10:13:54+00:00,POST /events,[],PUT /invoices/{invoice_id}/status,POST /events,PUT /revenue/{service_id}/{revenue_id},2,3,9,2025,36834,False,False,False
ceaf44c1-6246-4eae-9fc1-2d8170db6b1e,user_2,2025-03-02 13:09:11+00:00,PATCH /boards/{boardId},['name'],POST /events,PUT /invoices/{invoice_id}/status,POST /events,2,3,9,2025,47351,False,False,False
62f94060-31c9-4e20-83c6-7e2d88dad84c,user_2,2025-03-02 16:11:48+00:00,PUT /invoices/{invoice_id}/status,"['invoice_id', 'status']",PATCH /boards/{boardId},POST /events,PUT /invoices/{invoice_id}/status,2,3,9,2025,58308,False,False,False
62f94060-31c9-4e20-83c6-7e2d88dad84c,user_2,2025-03-02 16:14:06+00:00,PUT /budgets/{budget_id},[],PUT /invoices/{invoice_id}/status,PATCH /boards/{boardId},POST /events,2,3,9,2025,58446,True,False,False
c1872e1e-c0f1-4ae2-b478-4658de779c01,user_2,2025-03-03 12:09:25+00:00,PUT /budgets/{budget_id},['budget_id'],PUT /budgets/{budget_id},PUT /invoices/{invoice_id}/status,PATCH /boards/{boardId},3,3,10,2025,43765,False,False,False
c1872e1e-c0f1-4ae2-b478-4658de779c01,user_2,2025-03-03 12:10:45+00:00,PUT /budgets/{budget_id},[],PUT /budgets/{budget_id},PUT /budgets/{budget_id},PUT /invoices/{invoice_id}/status,3,3,10,2025,43845,True,False,False
c1872e1e-c0f1-4ae2-b478-4658de779c01,user_2,2025-03-03 12:20:01+00:00,GET /sprints/{sprintId},[],PUT /budgets/{budget_id},PUT /budgets/{budget_id},PUT /budgets/{budget_id},3,3,10,2025,44401,True,True,False
8f7cb66b-1e3a-4856-8636-a4b28ed99c21,user_2,2025-03-03 16:34:33+00:00,GET /events/{eventId},['eventId'],GET /sprints/{sprintId},PUT /budgets/{budget_id},PUT /budgets/{budget_id},3,3,10,2025,59673,False,False,False
8f7cb66b-1e3a-4856-8636-a4b28ed99c21,user_2,2025-03-03 16:38:29+00:00,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']",GET /events/{eventId},GET /sprints/{sprintId},PUT /budgets/{budget_id},3,3,10,2025,59909,True,False,False
8f7cb66b-1e3a-4856-8636-a4b28ed99c21,user_2,2025-03-03 16:48:27+00:00,PATCH /tickets/{ticketId},"['status', 'priority']",PUT /costs/{service_id}/{cost_id},GET /events/{eventId},GET /sprints/{sprintId},3,3,10,2025,60507,True,True,False
4605b79c-97ae-4321-b441-fed7598c817a,user_2,2025-03-04 16:26:08+00:00,GET /events,"['user_id', 'to_date', 'event_type']",PATCH /tickets/{ticketId},PUT /costs/{service_id}/{cost_id},GET /events/{eventId},4,3,10,2025,59168,False,False,False
4605b79c-97ae-4321-b441-fed7598c817a,user_2,2025-03-04 16:27:01+00:00,DELETE /sprints/{sprintId},[],GET /events,PATCH /tickets/{ticketId},PUT /costs/{service_id}/{cost_id},4,3,10,2025,59221,True,False,False
4605b79c-97ae-4321-b441-fed7598c817a,user_2,2025-03-04 16:29:33+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],DELETE /sprints/{sprintId},GET /events,PATCH /tickets/{ticketId},4,3,10,2025,59373,True,True,False
4605b79c-97ae-4321-b441-fed7598c817a,user_2,2025-03-04 16:49:23+00:00,POST /boards,['project_key'],GET /sprints/{sprintId}/tickets,DELETE /sprints/{sprintId},GET /events,4,3,10,2025,60563,True,True,True
0ddb467a-862d-4d5f-a066-11592d464ead,user_2,2025-03-06 10:57:46+00:00,PATCH /sprints/{sprintId},"['start_date', 'sprintId', 'state']",POST /boards,GET /sprints/{sprintId}/tickets,DELETE /sprints/{sprintId},6,3,10,2025,39466,False,False,False
0ddb467a-862d-4d5f-a066-11592d464ead,user_2,2025-03-06 11:03:42+00:00,DELETE /boards/{boardId},[],PATCH /sprints/{sprintId},POST /boards,GET /sprints/{sprintId}/tickets,6,3,10,2025,39822,True,False,False
0ddb467a-862d-4d5f-a066-11592d464ead,user_2,2025-03-06 11:10:22+00:00,PUT /invoices/{invoice_id}/status,[],DELETE /boards/{boardId},PATCH /sprints/{sprintId},POST /boards,6,3,10,2025,40222,True,True,False
0ddb467a-862d-4d5f-a066-11592d464ead,user_2,2025-03-06 11:10:38+00:00,PUT /revenue/{service_id}/{revenue_id},['service_id'],PUT /invoices/{invoice_id}/status,DELETE /boards/{boardId},PATCH /sprints/{sprintId},6,3,10,2025,40238,True,True,True
0ddb467a-862d-4d5f-a066-11592d464ead,user_2,2025-03-06 11:35:58+00:00,GET /tickets/{ticketId}/transitions,[],PUT /revenue/{service_id}/{revenue_id},PUT /invoices/{invoice_id}/status,DELETE /boards/{boardId},6,3,10,2025,41758,True,True,True
e0a3f274-5b3b-42b2-9209-4918c6593f7f,user_2,2025-03-07 15:14:17+00:00,GET /boards/{boardId},[],GET /tickets/{ticketId}/transitions,PUT /revenue/{service_id}/{revenue_id},PUT /invoices/{invoice_id}/status,7,3,10,2025,54857,False,False,False
073165ec-9fa2-4054-aa85-0f2405cb0adf,user_2,2025-03-08 13:07:53+00:00,POST /boards,['project_key'],GET /boards/{boardId},GET /tickets/{ticketId}/transitions,PUT /revenue/{service_id}/{revenue_id},8,3,10,2025,47273,False,False,False
073165ec-9fa2-4054-aa85-0f2405cb0adf,user_2,2025-03-08 13:11:41+00:00,DELETE /sprints/{sprintId},[],POST /boards,GET /boards/{boardId},GET /tickets/{ticketId}/transitions,8,3,10,2025,47501,True,False,False
073165ec-9fa2-4054-aa85-0f2405cb0adf,user_2,2025-03-08 13:14:51+00:00,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']",DELETE /sprints/{sprintId},POST /boards,GET /boards/{boardId},8,3,10,2025,47691,True,True,False
dd6048cf-5074-4986-99e3-a78f1477842e,user_2,2025-03-11 16:33:08+00:00,GET /tickets/{ticketId},[],PUT /revenue/{service_id}/{revenue_id},DELETE /sprints/{sprintId},POST /boards,11,3,11,2025,59588,False,False,False
dd6048cf-5074-4986-99e3-a78f1477842e,user_2,2025-03-11 16:40:29+00:00,DELETE /events/{eventId},[],GET /tickets/{ticketId},PUT /revenue/{service_id}/{revenue_id},DELETE /sprints/{sprintId},11,3,11,2025,60029,True,False,False
8f80b680-ab83-4522-914e-90650135aff3,user_2,2025-03-12 15:27:28+00:00,PUT /invoices/{invoice_id},[],DELETE /events/{eventId},GET /tickets/{ticketId},PUT /revenue/{service_id}/{revenue_id},12,3,11,2025,55648,False,False,False
8f80b680-ab83-4522-914e-90650135aff3,user_2,2025-03-12 15:31:44+00:00,PUT /revenue/{service_id}/{revenue_id},[],PUT /invoices/{invoice_id},DELETE /events/{eventId},GET /tickets/{ticketId},12,3,11,2025,55904,True,False,False
8f80b680-ab83-4522-914e-90650135aff3,user_2,2025-03-12 15:36:14+00:00,GET /tickets/{ticketId},[],PUT /revenue/{service_id}/{revenue_id},PUT /invoices/{invoice_id},DELETE /events/{eventId},12,3,11,2025,56174,True,True,False
8f80b680-ab83-4522-914e-90650135aff3,user_2,2025-03-12 15:43:40+00:00,PUT /costs/{service_id}/{cost_id},['cost_id'],GET /tickets/{ticketId},PUT /revenue/{service_id}/{revenue_id},PUT /invoices/{invoice_id},12,3,11,2025,56620,True,True,True
8f80b680-ab83-4522-914e-90650135aff3,user_2,2025-03-12 15:48:22+00:00,POST /tickets,['summary'],PUT /costs/{service_id}/{cost_id},GET /tickets/{ticketId},PUT /revenue/{service_id}/{revenue_id},12,3,11,2025,56902,True,True,True
5fc428ff-739c-4fd1-9c97-16f90c6bbb79,user_2,2025-03-12 17:58:23+00:00,DELETE /events/{eventId},['eventId'],POST /tickets,PUT /costs/{service_id}/{cost_id},GET /tickets/{ticketId},12,3,11,2025,64703,False,False,False
5fc428ff-739c-4fd1-9c97-16f90c6bbb79,user_2,2025-03-12 18:03:02+00:00,PUT /costs/{service_id}/{cost_id},"['cost_id', 'service_id']",DELETE /events/{eventId},POST /tickets,PUT /costs/{service_id}/{cost_id},12,3,11,2025,64982,True,False,False
3517fbc0-a736-4d01-9d04-38838e8257b4,user_2,2025-03-14 10:41:54+00:00,GET /tickets/{ticketId},['ticketId'],PUT /costs/{service_id}/{cost_id},DELETE /events/{eventId},POST /tickets,14,3,11,2025,38514,False,False,False
152541a6-a620-417e-9c34-f806b501623a,user_2,2025-03-16 09:57:09+00:00,GET /tickets,"['assignee', 'offset']",GET /tickets/{ticketId},PUT /costs/{service_id}/{cost_id},DELETE /events/{eventId},16,3,11,2025,35829,False,False,False
152541a6-a620-417e-9c34-f806b501623a,user_2,2025-03-16 10:06:54+00:00,PUT /invoices/{invoice_id},[],GET /tickets,GET /tickets/{ticketId},PUT /costs/{service_id}/{cost_id},16,3,11,2025,36414,True,False,False
152541a6-a620-417e-9c34-f806b501623a,user_2,2025-03-16 10:07:54+00:00,POST /sprints,['goal'],PUT /invoices/{invoice_id},GET /tickets,GET /tickets/{ticketId},16,3,11,2025,36474,True,True,False
152541a6-a620-417e-9c34-f806b501623a,user_2,2025-03-16 10:14:55+00:00,PUT /costs/{service_id}/{cost_id},[],POST /sprints,PUT /invoices/{invoice_id},GET /tickets,16,3,11,2025,36895,True,True,True
38032fcd-1cb0-4860-b67b-52719648b0f5,user_2,2025-03-17 11:09:31+00:00,PATCH /sprints/{sprintId},"['start_date', 'state', 'sprintId']",PUT /costs/{service_id}/{cost_id},POST /sprints,PUT /invoices/{invoice_id},17,3,12,2025,40171,False,False,False
38032fcd-1cb0-4860-b67b-52719648b0f5,user_2,2025-03-17 11:14:21+00:00,DELETE /tickets/{ticketId},['ticketId'],PATCH /sprints/{sprintId},PUT /costs/{service_id}/{cost_id},POST /sprints,17,3,12,2025,40461,True,False,False
38032fcd-1cb0-4860-b67b-52719648b0f5,user_2,2025-03-17 11:15:12+00:00,PUT /invoices/{invoice_id},[],DELETE /tickets/{ticketId},PATCH /sprints/{sprintId},PUT /costs/{service_id}/{cost_id},17,3,12,2025,40512,True,True,False
38032fcd-1cb0-4860-b67b-52719648b0f5,user_2,2025-03-17 11:33:47+00:00,GET /tickets/{ticketId},['ticketId'],PUT /invoices/{invoice_id},DELETE /tickets/{ticketId},PATCH /sprints/{sprintId},17,3,12,2025,41627,True,True,True
38032fcd-1cb0-4860-b67b-52719648b0f5,user_2,2025-03-17 11:34:26+00:00,PUT /revenue/{service_id}/{revenue_id},[],GET /tickets/{ticketId},PUT /invoices/{invoice_id},DELETE /tickets/{ticketId},17,3,12,2025,41666,True,True,True
6104a2a1-bcf8-4eaa-bf9f-f7db9bbd780b,user_2,2025-03-22 09:14:58+00:00,GET /boards/{boardId},['boardId'],PUT /revenue/{service_id}/{revenue_id},GET /tickets/{ticketId},PUT /invoices/{invoice_id},22,3,12,2025,33298,False,False,False
b44617f9-2593-4030-9b3e-6a8ca1a662b6,user_2,2025-03-22 11:42:32+00:00,GET /sprints,"['board_id', 'state']",GET /boards/{boardId},PUT /revenue/{service_id}/{revenue_id},GET /tickets/{ticketId},22,3,12,2025,42152,False,False,False
f1a911e3-803a-4793-aa0d-e82bb7ea2ec7,user_2,2025-03-23 12:01:31+00:00,POST /tickets/{ticketId}/transitions,"['transition_id', 'comment', 'ticketId']",GET /sprints,GET /boards/{boardId},PUT /revenue/{service_id}/{revenue_id},23,3,12,2025,43291,False,False,False
f1a911e3-803a-4793-aa0d-e82bb7ea2ec7,user_2,2025-03-23 12:03:22+00:00,PUT /budgets/{budget_id},['budget_id'],POST /tickets/{ticketId}/transitions,GET /sprints,GET /boards/{boardId},23,3,12,2025,43402,True,False,False
f1a911e3-803a-4793-aa0d-e82bb7ea2ec7,user_2,2025-03-23 12:07:25+00:00,GET /tickets,"['limit', 'status']",PUT /budgets/{budget_id},POST /tickets/{ticketId}/transitions,GET /sprints,23,3,12,2025,43645,True,True,False
f1a911e3-803a-4793-aa0d-e82bb7ea2ec7,user_2,2025-03-23 12:08:22+00:00,GET /tickets/{ticketId},['ticketId'],GET /tickets,PUT /budgets/{budget_id},POST /tickets/{ticketId}/transitions,23,3,12,2025,43702,True,True,True
f1a911e3-803a-4793-aa0d-e82bb7ea2ec7,user_2,2025-03-23 12:13:19+00:00,POST /boards,['name'],GET /tickets/{ticketId},GET /tickets,PUT /budgets/{budget_id},23,3,12,2025,43999,True,True,True
93dbbc59-ec7c-40cc-a226-f96de798a744,user_2,2025-03-23 15:25:49+00:00,GET /sprints/{sprintId}/tickets,['sprintId'],POST /boards,GET /tickets/{ticketId},GET /tickets,23,3,12,2025,55549,False,False,False
93dbbc59-ec7c-40cc-a226-f96de798a744,user_2,2025-03-23 15:35:18+00:00,PUT /budgets/{budget_id},[],GET /sprints/{sprintId}/tickets,POST /boards,GET /tickets/{ticketId},23,3,12,2025,56118,True,False,False
93dbbc59-ec7c-40cc-a226-f96de798a744,user_2,2025-03-23 15:43:05+00:00,POST /sprints/{sprintId}/tickets,"['sprintId', 'ticket_ids']",PUT /budgets/{budget_id},GET /sprints/{sprintId}/tickets,POST /boards,23,3,12,2025,56585,True,True,False
b5f31c09-5c71-48f5-b82f-4b28486a0478,user_2,2025-03-26 15:58:55+00:00,POST /boards,['description'],POST /sprints/{sprintId}/tickets,PUT /budgets/{budget_id},GET /sprints/{sprintId}/tickets,26,3,13,2025,57535,False,False,False
3b5285ec-30d1-48cd-9b78-5519712745b7,user_2,2025-03-27 14:35:12+00:00,GET /tickets/{ticketId}/transitions,['ticketId'],POST /boards,POST /sprints/{sprintId}/tickets,PUT /budgets/{budget_id},27,3,13,2025,52512,False,False,False
3b5285ec-30d1-48cd-9b78-5519712745b7,user_2,2025-03-27 14:39:33+00:00,PUT /invoices/{invoice_id},['invoice_id'],GET /tickets/{ticketId}/transitions,POST /boards,POST /sprints/{sprintId}/tickets,27,3,13,2025,52773,True,False,False
